531.495,523.232,185.982,52.7169,583.75,0,0,1.15261,-2.09065,44,0,MoveToFruitAction
531.495,523.232,186.68,50.5095,585.119,0,0,0.69789,-2.20744,44,0,MoveToFruitAction
531.495,523.232,186.914,48.2368,586.819,0,0,0.233851,-2.27269,44,0,MoveToFruitAction
531.495,523.232,186.74,45.9594,588.766,0,0,-0.173344,-2.27742,44,0,MoveToFruitAction
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
531.495,523.232,186.74,45.9594,588.766,0,0,0,0,44,0,MobEat
